10296
2,3,182,235,0,0,-1,0,2668
2,3,183,235,0,0,-1,0,2667
2,3,184,235,0,0,-1,0,2666
2,3,185,235,0,0,-1,0,2665
2,3,186,235,0,0,-1,0,2664
2,3,187,235,0,0,-1,0,2663
2,3,188,235,0,0,-1,0,2662
2,3,189,235,0,0,-1,0,2661
2,3,190,235,0,0,-1,0,2660
2,3,191,235,0,0,-1,0,2659
2,3,192,235,0,0,-1,0,2658
2,3,193,235,0,0,-1,0,2657
2,3,194,235,0,0,-1,0,2656
2,3,195,235,0,0,-1,0,2655
2,3,196,235,0,0,-1,0,2654
2,3,197,235,0,0,-1,0,2653
2,3,198,235,0,0,-1,0,2652
2,3,199,235,0,0,-1,0,2651
2,3,200,235,0,0,-1,0,2650
2,3,201,235,0,0,-1,0,2649
2,3,202,235,0,0,-1,0,2648
2,3,203,235,0,0,-1,0,2647
2,3,204,235,0,0,-1,0,2646
2,3,205,235,0,0,-1,0,2645
2,3,206,235,0,0,-1,0,2644
2,3,207,235,0,0,-1,0,2643
2,3,208,235,0,0,-1,0,2642
2,3,232,235,0,0,-1,0,2641
2,3,233,235,0,0,-1,0,2640
2,3,234,235,0,0,-1,0,2639
2,3,235,235,0,0,-1,0,2638
2,3,236,235,0,0,-1,0,2637
2,3,237,235,0,0,-1,0,2636
2,3,238,235,0,0,-1,0,2635
2,3,247,235,0,0,-1,0,2634
2,3,248,235,0,0,-1,0,2633
5,1,236,0,20,0,2632
7,1,236,0,21,0,2631
2,3,7,236,0,0,-1,0,2630
2,3,21,236,0,0,-1,0,2629
2,3,23,236,0,0,-1,0,2628
2,3,25,236,0,0,-1,0,2627
2,3,29,236,0,0,-1,0,2626
2,3,85,236,0,0,-1,0,2625
3,2,85,5,0,21,0,2624
2,3,86,236,0,0,-1,0,2623
3,2,86,6,0,21,0,2622
2,3,87,236,0,0,-1,0,2621
3,2,87,7,0,21,0,2620
2,3,88,236,0,0,-1,0,2619
3,2,88,8,0,21,0,2618
2,3,109,236,0,0,-1,0,2617
2,3,110,236,0,0,-1,0,2616
2,3,123,236,0,0,-1,0,2615
2,3,163,236,0,0,-1,0,2614
2,3,164,236,0,0,-1,0,2613
2,3,176,236,0,0,-1,0,2612
2,3,177,236,0,0,-1,0,2611
2,3,178,236,0,0,-1,0,2610
2,3,206,236,0,0,-1,0,2609
2,3,207,236,0,0,-1,0,2608
2,3,208,236,0,0,-1,0,2607
2,3,209,236,0,0,-1,0,2606
2,3,210,236,0,0,-1,0,2605
2,3,211,236,0,0,-1,0,2604
2,3,212,236,0,0,-1,0,2603
2,3,213,236,0,0,-1,0,2602
2,3,214,236,0,0,-1,0,2601
2,3,215,236,0,0,-1,0,2600
2,3,216,236,0,0,-1,0,2599
2,3,217,236,0,0,-1,0,2598
2,3,218,236,0,0,-1,0,2597
2,3,219,236,0,0,-1,0,2596
2,3,220,236,0,0,-1,0,2595
2,3,221,236,0,0,-1,0,2594
2,3,222,236,0,0,-1,0,2593
2,3,226,236,0,0,-1,0,2592
2,3,227,236,0,0,-1,0,2591
2,3,228,236,0,0,-1,0,2590
2,3,229,236,0,0,-1,0,2589
2,3,230,236,0,0,-1,0,2588
2,3,233,236,0,0,-1,0,2587
2,3,234,236,0,0,-1,0,2586
2,3,235,236,0,0,-1,0,2585
2,3,236,236,0,0,-1,0,2584
2,3,237,236,0,0,-1,0,2583
2,3,238,236,0,0,-1,0,2582
2,3,239,236,0,0,-1,0,2581
2,3,247,236,0,0,-1,0,2580
2,3,248,236,0,0,-1,0,2579
2,3,249,236,0,0,-1,0,2578
2,3,251,236,0,0,-1,0,2577
2,3,252,236,0,0,-1,0,2576
2,3,255,236,0,0,-1,0,2575
2,3,259,236,0,0,-1,0,2574
2,3,260,236,0,0,-1,0,2573
2,3,261,236,0,0,-1,0,2572
2,3,262,236,0,0,-1,0,2571
2,3,269,236,0,0,-1,0,2570
2,3,270,236,0,0,-1,0,2569
2,3,272,236,0,0,-1,0,2568
5,1,237,0,20,0,2567
7,1,237,0,21,0,2566
2,3,101,237,0,0,-1,0,2565
2,3,102,237,0,0,-1,0,2564
2,3,103,237,0,0,-1,0,2563
3,2,103,7,0,21,0,2562
2,3,104,237,0,0,-1,0,2561
3,2,104,8,0,21,0,2560
2,3,105,237,0,0,-1,0,2559
3,2,105,9,0,21,0,2558
2,3,106,237,0,0,-1,0,2557
3,2,106,10,0,21,0,2556
2,3,107,237,0,0,-1,0,2555
3,2,107,11,0,21,0,2554
2,3,108,237,0,0,-1,0,2553
3,2,108,12,0,21,0,2552
2,3,109,237,0,0,-1,0,2551
3,2,109,13,0,21,0,2550
2,3,110,237,0,0,-1,0,2549
2,3,176,237,0,0,-1,0,2548
2,3,177,237,0,0,-1,0,2547
2,3,178,237,0,0,-1,0,2546
2,3,179,237,0,0,-1,0,2545
2,3,180,237,0,0,-1,0,2544
2,3,181,237,0,0,-1,0,2543
2,3,182,237,0,0,-1,0,2542
2,3,183,237,0,0,-1,0,2541
2,3,184,237,0,0,-1,0,2540
2,3,185,237,0,0,-1,0,2539
2,3,186,237,0,0,-1,0,2538
2,3,187,237,0,0,-1,0,2537
2,3,188,237,0,0,-1,0,2536
2,3,189,237,0,0,-1,0,2535
2,3,190,237,0,0,-1,0,2534
2,3,191,237,0,0,-1,0,2533
2,3,192,237,0,0,-1,0,2532
2,3,193,237,0,0,-1,0,2531
2,3,194,237,0,0,-1,0,2530
2,3,195,237,0,0,-1,0,2529
2,3,196,237,0,0,-1,0,2528
2,3,197,237,0,0,-1,0,2527
2,3,198,237,0,0,-1,0,2526
2,3,199,237,0,0,-1,0,2525
2,3,200,237,0,0,-1,0,2524
2,3,201,237,0,0,-1,0,2523
2,3,202,237,0,0,-1,0,2522
2,3,203,237,0,0,-1,0,2521
2,3,204,237,0,0,-1,0,2520
2,3,205,237,0,0,-1,0,2519
2,3,206,237,0,0,-1,0,2518
2,3,207,237,0,0,-1,0,2517
2,3,208,237,0,0,-1,0,2516
2,3,234,237,0,0,-1,0,2515
2,3,235,237,0,0,-1,0,2514
2,3,236,237,0,0,-1,0,2513
2,3,237,237,0,0,-1,0,2512
2,3,238,237,0,0,-1,0,2511
2,3,239,237,0,0,-1,0,2510
2,3,240,237,0,0,-1,0,2509
2,3,249,237,0,0,-1,0,2508
2,3,250,237,0,0,-1,0,2507
2,3,251,237,0,0,-1,0,2506
5,1,238,0,20,0,2505
7,1,238,0,21,0,2504
2,3,7,238,0,0,-1,0,2503
2,3,39,238,0,0,-1,0,2502
2,3,40,238,0,0,-1,0,2501
2,3,43,238,0,0,-1,0,2500
2,3,95,238,0,0,-1,0,2499
2,3,96,238,0,0,-1,0,2498
3,2,96,0,0,21,0,2497
2,3,97,238,0,0,-1,0,2496
3,2,97,1,0,21,0,2495
2,3,98,238,0,0,-1,0,2494
3,2,98,2,0,21,0,2493
2,3,99,238,0,0,-1,0,2492
3,2,99,3,0,21,0,2491
2,3,100,238,0,0,-1,0,2490
3,2,100,4,0,21,0,2489
2,3,101,238,0,0,-1,0,2488
3,2,101,5,0,21,0,2487
2,3,102,238,0,0,-1,0,2486
3,2,102,6,0,21,0,2485
2,3,123,238,0,0,-1,0,2484
2,3,164,238,0,0,-1,0,2483
2,3,206,238,0,0,-1,0,2482
2,3,207,238,0,0,-1,0,2481
2,3,208,238,0,0,-1,0,2480
2,3,209,238,0,0,-1,0,2479
2,3,210,238,0,0,-1,0,2478
2,3,211,238,0,0,-1,0,2477
2,3,212,238,0,0,-1,0,2476
2,3,213,238,0,0,-1,0,2475
2,3,214,238,0,0,-1,0,2474
2,3,215,238,0,0,-1,0,2473
2,3,216,238,0,0,-1,0,2472
2,3,217,238,0,0,-1,0,2471
2,3,218,238,0,0,-1,0,2470
2,3,219,238,0,0,-1,0,2469
2,3,220,238,0,0,-1,0,2468
2,3,221,238,0,0,-1,0,2467
2,3,222,238,0,0,-1,0,2466
2,3,223,238,0,0,-1,0,2465
2,3,224,238,0,0,-1,0,2464
2,3,225,238,0,0,-1,0,2463
2,3,226,238,0,0,-1,0,2462
2,3,227,238,0,0,-1,0,2461
2,3,228,238,0,0,-1,0,2460
2,3,229,238,0,0,-1,0,2459
2,3,230,238,0,0,-1,0,2458
2,3,235,238,0,0,-1,0,2457
2,3,236,238,0,0,-1,0,2456
2,3,237,238,0,0,-1,0,2455
2,3,238,238,0,0,-1,0,2454
2,3,239,238,0,0,-1,0,2453
2,3,240,238,0,0,-1,0,2452
2,3,241,238,0,0,-1,0,2451
2,3,249,238,0,0,-1,0,2450
2,3,250,238,0,0,-1,0,2449
2,3,251,238,0,0,-1,0,2448
2,3,252,238,0,0,-1,0,2447
2,3,255,238,0,0,-1,0,2446
2,3,260,238,0,0,-1,0,2445
2,3,261,238,0,0,-1,0,2444
2,3,262,238,0,0,-1,0,2443
5,1,239,0,20,0,2442
7,1,239,0,21,0,2441
2,3,23,239,0,0,-1,0,2440
2,3,25,239,0,0,-1,0,2439
2,3,29,239,0,0,-1,0,2438
2,3,115,239,0,0,-1,0,2437
2,3,116,239,0,0,-1,0,2436
2,3,117,239,0,0,-1,0,2435
3,2,117,5,0,21,0,2434
2,3,118,239,0,0,-1,0,2433
3,2,118,6,0,21,0,2432
2,3,119,239,0,0,-1,0,2431
3,2,119,7,0,21,0,2430
2,3,120,239,0,0,-1,0,2429
2,3,177,239,0,0,-1,0,2428
2,3,178,239,0,0,-1,0,2427
2,3,179,239,0,0,-1,0,2426
2,3,180,239,0,0,-1,0,2425
2,3,181,239,0,0,-1,0,2424
2,3,182,239,0,0,-1,0,2423
2,3,183,239,0,0,-1,0,2422
2,3,184,239,0,0,-1,0,2421
2,3,185,239,0,0,-1,0,2420
2,3,186,239,0,0,-1,0,2419
2,3,187,239,0,0,-1,0,2418
2,3,188,239,0,0,-1,0,2417
2,3,189,239,0,0,-1,0,2416
2,3,190,239,0,0,-1,0,2415
2,3,191,239,0,0,-1,0,2414
2,3,192,239,0,0,-1,0,2413
2,3,193,239,0,0,-1,0,2412
2,3,194,239,0,0,-1,0,2411
2,3,195,239,0,0,-1,0,2410
2,3,196,239,0,0,-1,0,2409
2,3,197,239,0,0,-1,0,2408
2,3,198,239,0,0,-1,0,2407
2,3,199,239,0,0,-1,0,2406
2,3,200,239,0,0,-1,0,2405
2,3,201,239,0,0,-1,0,2404
2,3,230,239,0,0,-1,0,2403
2,3,236,239,0,0,-1,0,2402
2,3,237,239,0,0,-1,0,2401
2,3,238,239,0,0,-1,0,2400
2,3,239,239,0,0,-1,0,2399
2,3,240,239,0,0,-1,0,2398
2,3,249,239,0,0,-1,0,2397
2,3,250,239,0,0,-1,0,2396
2,3,251,239,0,0,-1,0,2395
2,3,252,239,0,0,-1,0,2394
2,3,255,239,0,0,-1,0,2393
2,3,260,239,0,0,-1,0,2392
2,3,261,239,0,0,-1,0,2391
2,3,262,239,0,0,-1,0,2390
2,3,269,239,0,0,-1,0,2389
2,3,272,239,0,0,-1,0,2388
5,1,240,0,20,0,2387
7,1,240,0,21,0,2386
2,3,7,240,0,0,-1,0,2385
2,3,110,240,0,0,-1,0,2384
2,3,111,240,0,0,-1,0,2383
2,3,112,240,0,0,-1,0,2382
3,2,112,0,0,21,0,2381
2,3,113,240,0,0,-1,0,2380
3,2,113,1,0,21,0,2379
2,3,114,240,0,0,-1,0,2378
3,2,114,2,0,21,0,2377
2,3,115,240,0,0,-1,0,2376
3,2,115,3,0,21,0,2375
2,3,116,240,0,0,-1,0,2374
3,2,116,4,0,21,0,2373
2,3,200,240,0,0,-1,0,2372
2,3,201,240,0,0,-1,0,2371
2,3,202,240,0,0,-1,0,2370
2,3,203,240,0,0,-1,0,2369
2,3,204,240,0,0,-1,0,2368
2,3,205,240,0,0,-1,0,2367
2,3,206,240,0,0,-1,0,2366
2,3,207,240,0,0,-1,0,2365
2,3,208,240,0,0,-1,0,2364
2,3,209,240,0,0,-1,0,2363
2,3,210,240,0,0,-1,0,2362
2,3,211,240,0,0,-1,0,2361
2,3,212,240,0,0,-1,0,2360
2,3,213,240,0,0,-1,0,2359
2,3,214,240,0,0,-1,0,2358
2,3,215,240,0,0,-1,0,2357
2,3,216,240,0,0,-1,0,2356
2,3,217,240,0,0,-1,0,2355
2,3,218,240,0,0,-1,0,2354
2,3,219,240,0,0,-1,0,2353
2,3,220,240,0,0,-1,0,2352
2,3,221,240,0,0,-1,0,2351
2,3,222,240,0,0,-1,0,2350
2,3,223,240,0,0,-1,0,2349
2,3,224,240,0,0,-1,0,2348
2,3,225,240,0,0,-1,0,2347
2,3,226,240,0,0,-1,0,2346
2,3,227,240,0,0,-1,0,2345
2,3,228,240,0,0,-1,0,2344
2,3,229,240,0,0,-1,0,2343
2,3,237,240,0,0,-1,0,2342
2,3,238,240,0,0,-1,0,2341
2,3,239,240,0,0,-1,0,2340
2,3,240,240,0,0,-1,0,2339
2,3,241,240,0,0,-1,0,2338
2,3,250,240,0,0,-1,0,2337
2,3,251,240,0,0,-1,0,2336
5,1,241,0,20,0,2335
7,1,241,0,21,0,2334
2,3,7,241,0,0,-1,0,2333
2,3,39,241,0,0,-1,0,2332
2,3,40,241,0,0,-1,0,2331
2,3,43,241,0,0,-1,0,2330
2,3,110,241,0,0,-1,0,2329
2,3,111,241,0,0,-1,0,2328
3,2,111,15,0,21,0,2327
2,3,168,241,0,0,-1,0,2326
2,3,172,241,0,0,-1,0,2325
2,3,173,241,0,0,-1,0,2324
2,3,176,241,0,0,-1,0,2323
2,3,177,241,0,0,-1,0,2322
2,3,178,241,0,0,-1,0,2321
2,3,179,241,0,0,-1,0,2320
2,3,180,241,0,0,-1,0,2319
2,3,181,241,0,0,-1,0,2318
2,3,182,241,0,0,-1,0,2317
2,3,183,241,0,0,-1,0,2316
2,3,227,241,0,0,-1,0,2315
2,3,228,241,0,0,-1,0,2314
2,3,229,241,0,0,-1,0,2313
2,3,230,241,0,0,-1,0,2312
2,3,231,241,0,0,-1,0,2311
2,3,232,241,0,0,-1,0,2310
2,3,238,241,0,0,-1,0,2309
2,3,240,241,0,0,-1,0,2308
2,3,241,241,0,0,-1,0,2307
2,3,242,241,0,0,-1,0,2306
2,3,245,241,0,0,-1,0,2305
2,3,251,241,0,0,-1,0,2304
2,3,252,241,0,0,-1,0,2303
2,3,253,241,0,0,-1,0,2302
2,3,255,241,0,0,-1,0,2301
2,3,261,241,0,0,-1,0,2300
2,3,262,241,0,0,-1,0,2299
2,3,263,241,0,0,-1,0,2298
2,3,268,241,0,0,-1,0,2297
2,3,269,241,0,0,-1,0,2296
2,3,270,241,0,0,-1,0,2295
2,3,271,241,0,0,-1,0,2294
2,3,272,241,0,0,-1,0,2293
5,1,242,0,20,0,2292
7,1,242,0,21,0,2291
2,3,168,242,0,0,-1,0,2290
2,3,169,242,0,0,-1,0,2289
3,2,169,9,0,21,0,2288
2,3,170,242,0,0,-1,0,2287
2,3,173,242,0,0,-1,0,2286
2,3,174,242,0,0,-1,0,2285
2,3,181,242,0,0,-1,0,2284
2,3,182,242,0,0,-1,0,2283
2,3,183,242,0,0,-1,0,2282
2,3,184,242,0,0,-1,0,2281
2,3,185,242,0,0,-1,0,2280
2,3,186,242,0,0,-1,0,2279
2,3,187,242,0,0,-1,0,2278
2,3,188,242,0,0,-1,0,2277
2,3,189,242,0,0,-1,0,2276
2,3,190,242,0,0,-1,0,2275
2,3,191,242,0,0,-1,0,2274
2,3,192,242,0,0,-1,0,2273
2,3,193,242,0,0,-1,0,2272
2,3,194,242,0,0,-1,0,2271
2,3,195,242,0,0,-1,0,2270
2,3,196,242,0,0,-1,0,2269
2,3,231,242,0,0,-1,0,2268
2,3,241,242,0,0,-1,0,2267
2,3,242,242,0,0,-1,0,2266
2,3,243,242,0,0,-1,0,2265
2,3,245,242,0,0,-1,0,2264
2,3,246,242,0,0,-1,0,2263
5,1,243,0,20,0,2262
7,1,243,0,21,0,2261
2,3,170,243,0,0,-1,0,2260
3,2,170,10,0,21,0,2259
2,3,171,243,0,0,-1,0,2258
2,3,174,243,0,0,-1,0,2257
2,3,175,243,0,0,-1,0,2256
2,3,195,243,0,0,-1,0,2255
2,3,196,243,0,0,-1,0,2254
2,3,197,243,0,0,-1,0,2253
2,3,198,243,0,0,-1,0,2252
2,3,199,243,0,0,-1,0,2251
2,3,200,243,0,0,-1,0,2250
2,3,201,243,0,0,-1,0,2249
2,3,202,243,0,0,-1,0,2248
2,3,203,243,0,0,-1,0,2247
2,3,204,243,0,0,-1,0,2246
2,3,205,243,0,0,-1,0,2245
2,3,206,243,0,0,-1,0,2244
2,3,207,243,0,0,-1,0,2243
2,3,208,243,0,0,-1,0,2242
2,3,209,243,0,0,-1,0,2241
2,3,210,243,0,0,-1,0,2240
2,3,211,243,0,0,-1,0,2239
2,3,231,243,0,0,-1,0,2238
3,2,231,7,0,21,0,2237
2,3,232,243,0,0,-1,0,2236
2,3,242,243,0,0,-1,0,2235
2,3,243,243,0,0,-1,0,2234
2,3,244,243,0,0,-1,0,2233
2,3,246,243,0,0,-1,0,2232
5,1,244,0,20,0,2231
7,1,244,0,21,0,2230
2,3,161,244,0,0,-1,0,2229
2,3,162,244,0,0,-1,0,2228
2,3,163,244,0,0,-1,0,2227
2,3,165,244,0,0,-1,0,2226
2,3,166,244,0,0,-1,0,2225
3,2,166,6,0,21,0,2224
2,3,167,244,0,0,-1,0,2223
3,2,167,7,0,21,0,2222
2,3,171,244,0,0,-1,0,2221
3,2,171,11,0,21,0,2220
2,3,172,244,0,0,-1,0,2219
2,3,174,244,0,0,-1,0,2218
3,2,174,14,0,21,0,2217
2,3,175,244,0,0,-1,0,2216
2,3,209,244,0,0,-1,0,2215
2,3,210,244,0,0,-1,0,2214
2,3,211,244,0,0,-1,0,2213
2,3,212,244,0,0,-1,0,2212
2,3,213,244,0,0,-1,0,2211
2,3,214,244,0,0,-1,0,2210
2,3,215,244,0,0,-1,0,2209
2,3,216,244,0,0,-1,0,2208
2,3,217,244,0,0,-1,0,2207
2,3,218,244,0,0,-1,0,2206
2,3,219,244,0,0,-1,0,2205
2,3,220,244,0,0,-1,0,2204
2,3,221,244,0,0,-1,0,2203
2,3,222,244,0,0,-1,0,2202
2,3,223,244,0,0,-1,0,2201
2,3,224,244,0,0,-1,0,2200
2,3,225,244,0,0,-1,0,2199
2,3,226,244,0,0,-1,0,2198
2,3,232,244,0,0,-1,0,2197
2,3,243,244,0,0,-1,0,2196
2,3,244,244,0,0,-1,0,2195
2,3,245,244,0,0,-1,0,2194
2,3,246,244,0,0,-1,0,2193
2,3,247,244,0,0,-1,0,2192
5,1,245,0,20,0,2191
7,1,245,0,21,0,2190
2,3,161,245,0,0,-1,0,2189
3,2,161,1,0,21,0,2188
2,3,162,245,0,0,-1,0,2187
2,3,163,245,0,0,-1,0,2186
2,3,165,245,0,0,-1,0,2185
3,2,165,5,0,21,0,2184
2,3,168,245,0,0,-1,0,2183
2,3,172,245,0,0,-1,0,2182
2,3,175,245,0,0,-1,0,2181
2,3,176,245,0,0,-1,0,2180
2,3,177,245,0,0,-1,0,2179
2,3,178,245,0,0,-1,0,2178
2,3,179,245,0,0,-1,0,2177
2,3,180,245,0,0,-1,0,2176
2,3,181,245,0,0,-1,0,2175
2,3,182,245,0,0,-1,0,2174
2,3,183,245,0,0,-1,0,2173
2,3,184,245,0,0,-1,0,2172
2,3,185,245,0,0,-1,0,2171
2,3,224,245,0,0,-1,0,2170
2,3,225,245,0,0,-1,0,2169
2,3,226,245,0,0,-1,0,2168
2,3,227,245,0,0,-1,0,2167
2,3,228,245,0,0,-1,0,2166
2,3,229,245,0,0,-1,0,2165
2,3,230,245,0,0,-1,0,2164
2,3,232,245,0,0,-1,0,2163
2,3,233,245,0,0,-1,0,2162
2,3,234,245,0,0,-1,0,2161
2,3,241,245,0,0,-1,0,2160
2,3,242,245,0,0,-1,0,2159
2,3,244,245,0,0,-1,0,2158
2,3,245,245,0,0,-1,0,2157
2,3,246,245,0,0,-1,0,2156
2,3,247,245,0,0,-1,0,2155
2,3,248,245,0,0,-1,0,2154
2,3,252,245,0,0,-1,0,2153
2,3,253,245,0,0,-1,0,2152
2,3,254,245,0,0,-1,0,2151
2,3,255,245,0,0,-1,0,2150
2,3,259,245,0,0,-1,0,2149
2,3,261,245,0,0,-1,0,2148
2,3,268,245,0,0,-1,0,2147
2,3,269,245,0,0,-1,0,2146
2,3,270,245,0,0,-1,0,2145
2,3,271,245,0,0,-1,0,2144
2,3,272,245,0,0,-1,0,2143
5,1,246,0,20,0,2142
7,1,246,0,21,0,2141
2,3,183,246,0,0,-1,0,2140
2,3,184,246,0,0,-1,0,2139
2,3,185,246,0,0,-1,0,2138
2,3,186,246,0,0,-1,0,2137
2,3,187,246,0,0,-1,0,2136
2,3,188,246,0,0,-1,0,2135
2,3,189,246,0,0,-1,0,2134
2,3,190,246,0,0,-1,0,2133
2,3,191,246,0,0,-1,0,2132
2,3,192,246,0,0,-1,0,2131
2,3,193,246,0,0,-1,0,2130
2,3,194,246,0,0,-1,0,2129
2,3,195,246,0,0,-1,0,2128
2,3,196,246,0,0,-1,0,2127
2,3,197,246,0,0,-1,0,2126
2,3,198,246,0,0,-1,0,2125
2,3,199,246,0,0,-1,0,2124
2,3,200,246,0,0,-1,0,2123
2,3,201,246,0,0,-1,0,2122
2,3,202,246,0,0,-1,0,2121
2,3,203,246,0,0,-1,0,2120
2,3,204,246,0,0,-1,0,2119
2,3,205,246,0,0,-1,0,2118
2,3,206,246,0,0,-1,0,2117
2,3,207,246,0,0,-1,0,2116
2,3,208,246,0,0,-1,0,2115
2,3,209,246,0,0,-1,0,2114
2,3,210,246,0,0,-1,0,2113
2,3,211,246,0,0,-1,0,2112
2,3,212,246,0,0,-1,0,2111
2,3,213,246,0,0,-1,0,2110
2,3,214,246,0,0,-1,0,2109
2,3,233,246,0,0,-1,0,2108
3,2,233,9,0,21,0,2107
2,3,234,246,0,0,-1,0,2106
2,3,242,246,0,0,-1,0,2105
3,2,242,2,0,21,0,2104
2,3,243,246,0,0,-1,0,2103
3,2,243,3,0,21,0,2102
2,3,244,246,0,0,-1,0,2101
2,3,245,246,0,0,-1,0,2100
2,3,246,246,0,0,-1,0,2099
2,3,247,246,0,0,-1,0,2098
2,3,248,246,0,0,-1,0,2097
2,3,249,246,0,0,-1,0,2096
5,1,247,0,20,0,2095
7,1,247,0,21,0,2094
2,3,163,247,0,0,-1,0,2093
2,3,176,247,0,0,-1,0,2092
2,3,177,247,0,0,-1,0,2091
2,3,178,247,0,0,-1,0,2090
2,3,179,247,0,0,-1,0,2089
2,3,180,247,0,0,-1,0,2088
2,3,181,247,0,0,-1,0,2087
2,3,212,247,0,0,-1,0,2086
2,3,213,247,0,0,-1,0,2085
2,3,214,247,0,0,-1,0,2084
2,3,215,247,0,0,-1,0,2083
2,3,216,247,0,0,-1,0,2082
2,3,217,247,0,0,-1,0,2081
2,3,218,247,0,0,-1,0,2080
2,3,219,247,0,0,-1,0,2079
2,3,220,247,0,0,-1,0,2078
2,3,221,247,0,0,-1,0,2077
2,3,222,247,0,0,-1,0,2076
2,3,223,247,0,0,-1,0,2075
2,3,224,247,0,0,-1,0,2074
2,3,225,247,0,0,-1,0,2073
2,3,226,247,0,0,-1,0,2072
2,3,227,247,0,0,-1,0,2071
2,3,228,247,0,0,-1,0,2070
2,3,229,247,0,0,-1,0,2069
2,3,230,247,0,0,-1,0,2068
2,3,232,247,0,0,-1,0,2067
2,3,234,247,0,0,-1,0,2066
2,3,235,247,0,0,-1,0,2065
2,3,236,247,0,0,-1,0,2064
2,3,244,247,0,0,-1,0,2063
3,2,244,4,0,21,0,2062
2,3,245,247,0,0,-1,0,2061
2,3,246,247,0,0,-1,0,2060
2,3,247,247,0,0,-1,0,2059
2,3,248,247,0,0,-1,0,2058
2,3,249,247,0,0,-1,0,2057
2,3,250,247,0,0,-1,0,2056
2,3,252,247,0,0,-1,0,2055
2,3,253,247,0,0,-1,0,2054
2,3,254,247,0,0,-1,0,2053
2,3,255,247,0,0,-1,0,2052
2,3,259,247,0,0,-1,0,2051
2,3,260,247,0,0,-1,0,2050
2,3,261,247,0,0,-1,0,2049
2,3,269,247,0,0,-1,0,2048
2,3,270,247,0,0,-1,0,2047
2,3,272,247,0,0,-1,0,2046
5,1,248,0,20,0,2045
7,1,248,0,21,0,2044
2,3,179,248,0,0,-1,0,2043
2,3,180,248,0,0,-1,0,2042
2,3,181,248,0,0,-1,0,2041
2,3,182,248,0,0,-1,0,2040
2,3,183,248,0,0,-1,0,2039
2,3,184,248,0,0,-1,0,2038
2,3,185,248,0,0,-1,0,2037
2,3,186,248,0,0,-1,0,2036
2,3,187,248,0,0,-1,0,2035
2,3,188,248,0,0,-1,0,2034
2,3,189,248,0,0,-1,0,2033
2,3,190,248,0,0,-1,0,2032
2,3,191,248,0,0,-1,0,2031
2,3,192,248,0,0,-1,0,2030
2,3,193,248,0,0,-1,0,2029
2,3,194,248,0,0,-1,0,2028
2,3,195,248,0,0,-1,0,2027
2,3,196,248,0,0,-1,0,2026
2,3,197,248,0,0,-1,0,2025
2,3,198,248,0,0,-1,0,2024
2,3,199,248,0,0,-1,0,2023
2,3,200,248,0,0,-1,0,2022
2,3,201,248,0,0,-1,0,2021
2,3,202,248,0,0,-1,0,2020
2,3,203,248,0,0,-1,0,2019
2,3,204,248,0,0,-1,0,2018
2,3,205,248,0,0,-1,0,2017
2,3,206,248,0,0,-1,0,2016
2,3,207,248,0,0,-1,0,2015
2,3,208,248,0,0,-1,0,2014
2,3,209,248,0,0,-1,0,2013
2,3,235,248,0,0,-1,0,2012
3,2,235,11,0,21,0,2011
2,3,236,248,0,0,-1,0,2010
2,3,245,248,0,0,-1,0,2009
2,3,246,248,0,0,-1,0,2008
2,3,247,248,0,0,-1,0,2007
2,3,248,248,0,0,-1,0,2006
2,3,249,248,0,0,-1,0,2005
2,3,250,248,0,0,-1,0,2004
2,3,251,248,0,0,-1,0,2003
5,1,249,0,20,0,2002
7,1,249,0,21,0,2001
2,3,164,249,0,0,-1,0,2000
2,3,177,249,0,0,-1,0,1999
2,3,178,249,0,0,-1,0,1998
2,3,179,249,0,0,-1,0,1997
2,3,180,249,0,0,-1,0,1996
2,3,207,249,0,0,-1,0,1995
2,3,208,249,0,0,-1,0,1994
2,3,209,249,0,0,-1,0,1993
2,3,210,249,0,0,-1,0,1992
2,3,211,249,0,0,-1,0,1991
2,3,212,249,0,0,-1,0,1990
2,3,213,249,0,0,-1,0,1989
2,3,214,249,0,0,-1,0,1988
2,3,215,249,0,0,-1,0,1987
2,3,216,249,0,0,-1,0,1986
2,3,217,249,0,0,-1,0,1985
2,3,218,249,0,0,-1,0,1984
2,3,219,249,0,0,-1,0,1983
2,3,220,249,0,0,-1,0,1982
2,3,221,249,0,0,-1,0,1981
2,3,222,249,0,0,-1,0,1980
2,3,223,249,0,0,-1,0,1979
2,3,224,249,0,0,-1,0,1978
2,3,225,249,0,0,-1,0,1977
2,3,226,249,0,0,-1,0,1976
2,3,227,249,0,0,-1,0,1975
2,3,228,249,0,0,-1,0,1974
2,3,229,249,0,0,-1,0,1973
2,3,230,249,0,0,-1,0,1972
2,3,234,249,0,0,-1,0,1971
2,3,236,249,0,0,-1,0,1970
2,3,237,249,0,0,-1,0,1969
2,3,238,249,0,0,-1,0,1968
2,3,239,249,0,0,-1,0,1967
2,3,246,249,0,0,-1,0,1966
3,2,246,6,0,21,0,1965
2,3,247,249,0,0,-1,0,1964
2,3,248,249,0,0,-1,0,1963
2,3,249,249,0,0,-1,0,1962
2,3,250,249,0,0,-1,0,1961
2,3,251,249,0,0,-1,0,1960
2,3,252,249,0,0,-1,0,1959
2,3,255,249,0,0,-1,0,1958
2,3,260,249,0,0,-1,0,1957
2,3,261,249,0,0,-1,0,1956
